,Solar 1,Solar 2,Solar 3,Solar 4,Solar 5,Solar 6,Albedo 1,Albedo 2,Albedo 3,Albedo 4,Albedo 5,Albedo 6,IR Terra 1,IR Terra 2,IR Terra 3,IR Terra 4,IR Terra 5,IR Terra 6,Total 1,Total 2,Total 3,Total 4,Total 5,Total 6
140,0.0,0.0,620.5554600452535,1218.0311658607195,0,0,214.1285502439235,183.4836326800399,0.9721204156977339,6.119280489460993,70.79547796307116,70.78299748123692,151.72018750219428,130.00681656924158,0.6887932112572488,4.335799136462362,50.16193860477244,50.153095594151694,365.84873774611776,313.4904492492815,622.2163736722085,1228.486245486643,120.95741656784361,120.93609307538861
141,0.0,0.0,638.2546293048383,1208.850705493008,0,0,214.6859105483505,183.69637349381057,0.9223245289282632,6.042830399174396,70.69140057777126,70.67861589041506,151.22159300407353,129.39301958779023,0.6496718120672931,4.256480720521204,49.79398126199852,49.78497591654698,365.90750355242403,313.0893930816008,639.8266256458338,1219.1500166127037,120.48538183976979,120.46359180696204
142,0.0,0.0,655.8180174539008,1199.4130764598306,0,0,215.15853597485523,183.8989469350279,0.8758123841089787,5.954171640506792,70.56437244405323,70.55127940265865,150.6862345358471,128.79358805446324,0.6133750154196445,4.170002831739613,49.4197431108293,49.41057340209601,365.84477051070235,312.69253498949115,657.3072048534293,1209.5372509320769,119.98411555488254,119.96185280475467
143,0.0,0.0,673.2418880897003,1189.720286504948,0,0,215.54260760930853,184.09124942176322,0.8325016140999593,5.853165644349732,70.41369217355557,70.40028677831604,150.11300684709605,128.2089480657567,0.5797894062974522,4.076392617649271,49.03907943128077,49.029743345902105,365.6556144564046,312.3001974875199,674.6541791100977,1199.649844766947,119.45277160483634,119.43003012421815
144,0.0,0.0,690.5225344901909,1179.774397654587,0,0,215.8341568982866,184.2731261537001,0.7923107254757323,5.739721813072374,70.23863516031295,70.22491358323339,149.5007552505538,127.63953550383312,0.5488058681442024,3.975704116131999,48.65184063143181,48.642336175945694,365.33491214884043,311.91266165753325,691.8636510838109,1189.4898235837911,118.89047579174476,118.86724975917909
145,0.0,0.0,707.6562804025875,1169.5775257787636,0,0,216.02906040744804,184.44436464990235,0.7551599924825779,5.613803220423889,70.03845295021222,70.02441156046804,148.84827291682194,127.08579612204781,0.5203200923288217,3.8680208684839505,48.2578720647241,48.24819727093093,364.87733332427,311.53016077195014,708.931760487399,1179.0593498676715,118.29632501493631,118.27260883139897
146,0.0,0.0,724.6394808254439,1159.1318401411597,0,0,216.12303463909194,184.60468751236337,0.720972416973829,5.475432747776953,69.8123726273416,69.7980080191031,148.15429802664093,126.5481855577952,0.4942331228677268,3.7534587485948907,47.85701384144482,47.84716677237344,364.27733266573284,311.15287307015853,725.8546863652855,1168.3607316375317,117.66938646878643,117.64517479147653
147,0.0,0.0,741.4685227840812,1148.439562937638,0,0,216.11163096938128,184.75374431404913,0.6896747598475115,5.324699671961857,69.559596224349,69.54490524729754,147.41751077860386,126.02716925338714,0.47045194137633517,3.632169021923109,47.44910063452868,47.4390793910717,363.52914174798514,310.7809135674363,742.6286494853051,1157.3964316315228,117.00869685887767,116.98398463836924
148,0.0,0.0,758.1398260992094,1137.502968823493,0,0,215.9902307789675,184.89110249543035,0.661198650613734,5.161766715759614,69.27930016518802,69.264279957972,146.63653025172775,125.52322226134004,0.44889009833200133,3.50434164748136,47.03396147989284,47.02376420818348,362.6267610306952,310.4143247567704,759.2499148481551,1146.1690771867338,116.31326164508086,116.28804416615547
149,0.0,0.0,774.6498441485643,1126.3243844295503,0,0,215.754040866401,185.01623713634714,0.6354817830256371,4.986877566266262,68.97063475009415,68.95528277699312,145.80991112425315,125.03682890509253,0.4294683980515879,3.370208835045978,46.61141957161207,46.6010444712225,361.5639519906541,310.0530660414397,775.7147943296414,1134.6814708308625,115.58205432170621,115.55632724821561
150,0.0,0.0,790.9950646214124,1114.906187867198,0,0,215.39808925213592,185.12851945001321,0.6124692062447694,4.800364858337557,68.63272369432264,68.61703778541252,144.93614025250127,124.56848225954705,0.412115646358965,3.2300488680601958,46.1812920523522,46.170737385401914,360.33422950463716,309.69700170956025,792.0196494740162,1122.936601593596,114.81401574667484,114.78777517081443
151,0.0,0.0,807.172010265752,1103.2508082224754,0,0,214.91722150258178,185.22720382249338,0.5921147227831264,4.602658609568194,68.26466373414519,68.2486421292823,144.01363311668203,124.11868340760677,0.39676947177009125,3.0841901999544,45.74338979961527,45.73265390088862,358.9308546192638,309.3458872301002,808.1608944603051,1110.937657031998,114.00805353376046,113.98129603017092
152,0.0,0.0,823.1772396280567,1091.360725039312,0,0,214.30609772901323,185.31141319336436,0.574382406474198,4.394295078988273,67.86552431586612,67.84916571283493,143.04073014431066,123.68794041861878,0.3833772331947627,2.9330158274956895,45.297517208506996,45.28659849669003,357.3468278733239,308.9993536119831,824.1349992677257,1098.688035945796,113.16304152437311,113.13576420952496
153,0.0,0.0,839.0073477854056,1079.2384677920352,0,0,213.55919044583942,185.3801225406377,0.5592482559664274,4.175926002894962,67.43434738625685,67.417650993455,142.01569292652096,123.27676698179268,0.37189702968630933,2.776967938831962,44.84347197193436,44.8323689620935,355.5748833723604,308.6568895224304,839.9384930710584,1086.1913617337623,112.27781935819121,112.2500199555485
154,0.0,0.0,854.6589670698395,1066.886615347252,0,0,212.67078350733823,185.43214019425443,0.5467020016617339,3.9483281367047898,66.97014730583992,66.95311289990396,140.93670034815787,122.88568061147652,0.36229883069612734,2.6165528254602144,44.38104485936345,44.36975617680249,353.60748385549607,308.31782080573095,855.5679679021973,1073.451496309417,111.35119216520337,111.32286907670644
155,0.0,0.0,870.1287677847909,1054.3077954152297,0,0,211.63497238230232,185.46608665620982,0.536749086613787,3.712412999785881,66.47191090998004,66.4545388987887,139.80184465932075,122.51520032069993,0.3545657486715458,2.4523460355586746,43.910019495541285,43.89854389118983,351.43681704162304,307.98128697690976,871.0200826200762,1060.4725544505743,110.38193040552133,110.35308278997853
156,0.0,0.0,885.4134589134391,1041.5046839908787,0,0,210.445666072911,185.4803705498238,0.529412844543254,3.4692366787653577,65.93859774682606,65.920889238349,138.6091275241892,122.16584363332605,0.34869547970076,2.2849977297797173,43.43017214091494,43.418508508417474,349.05479359710023,307.6462141831498,886.291567237683,1047.2589183994237,109.368769887741,109.33939774676648
157,0.0,0.0,900.5097888188365,1028.480004784466,0,0,209.09659103849773,185.47316125342235,0.5247369007299282,3.2200094910051242,65.36914052585216,65.35109740334788,137.35645609275215,121.83812277168667,0.34470194232906926,2.1152381780727296,42.941271475855935,42.92941887055173,346.4530471312499,307.311284025109,901.3792276618955,1033.815252453544,108.3104120017081,108.28051627389961
158,0.0,0.0,915.4145459356513,1015.2365286421807,0,0,207.5812975478112,185.44235769179096,0.5227878239238601,2.9661052400619377,64.76244581623034,64.74407082033072,136.0416391527744,121.53253981339878,0.3426171496944854,1.9438833051167337,42.4430783912672,42.43103605127251,343.62293670058557,306.97489750518974,916.2799509092696,1020.1465171873593,107.20552420749755,107.17510687160322
159,0.0,0.0,930.1245594533956,1001.7770729566668,0,0,205.8931689560782,185.3855526577936,0.5236580593664582,2.709069703984057,64.11739504057367,64.09869185882769,134.66238343334436,121.24958055471843,0.3424933558306149,1.771840149312483,41.93534578868336,41.92311315831261,340.5555523894226,306.635133212512,930.9907108685926,1006.2579828099633,106.05274082925703,106.02180501714031
160,0.0,0.0,944.6366999909729,988.1045010676577,0,0,204.02543448698634,185.29999191104076,0.5274691742404396,2.450627878388775,63.432845816930886,63.41381918141235,133.21629014803977,120.98970674376949,0.3444055234409675,1.6001120414873444,41.41781839363334,41.40539514942287,337.2417246350261,306.28969865481025,945.5085746886543,992.1552409875338,104.85066421056422,104.81921433083522
161,0.0,0.0,958.9478802624203,974.2217216528336,0,0,201.97118619616538,185.1825271420687,0.5343754469946237,2.192689339918307,62.70763371036728,62.68828950398319,131.70085188569428,120.75334624845213,0.34845416775260196,1.4298032280081963,40.890232586791875,40.87761866642126,333.6720380818597,305.93587339052084,959.8307098771676,977.84421422076,103.59786629715916,103.56590817040446
162,0.0,0.0,973.0550557336899,960.1316881090352,0,0,199.7234009034842,185.02956168782478,0.5445678305496133,1.9373508884094401,61.9405744652824,61.92091983744477,130.11344998053605,120.54088059127031,0.3547686393316872,1.2621225493532606,40.35231625836787,40.33951189280796,329.83685088402024,305.5704422790951,973.9543922035712,963.331161546798,102.29289072365027,102.26043173025273
163,0.0,0.0,986.9552252703378,945.837397923965,0,0,197.27496800833873,184.83698762002652,0.5582783157629871,1.6868953483988858,61.130466800948575,61.11051029329301,128.4513525218927,120.3526291022445,0.3635109181230168,1.098385625162373,39.80378869226119,39.790794441516404,325.7263205302314,305.189616722271,987.8770145042238,948.6226788975263,100.93425549320978,100.90130473480941
164,0.0,0.0,1000.6454317759805,931.3418920385047,0,0,194.61872424700329,184.60011247618485,0.5757847149601535,1.4437850332452176,60.27609586585857,60.2558475487046,126.71171319761893,120.1888286896974,0.37488000164366075,0.9400147686683836,39.24436048780883,39.23117728066431,321.33043744462225,304.78894116588225,1001.5960964925843,933.7256918404183,99.5204563536674,99.48702482936892
165,0.0,0.0,1014.1227628213811,916.6482541997934,0,0,191.7474966161647,184.31357342270948,0.5974158748344222,1.210647853182255,59.376237461616185,59.355709081861306,124.89157120607953,120.04960787284001,0.3891169824286278,0.7885355231722618,38.673733528479225,38.660362706710245,316.6390678222442,304.3631812955495,1015.1092956786441,918.647437576148,98.0499709900954,98.01607178857155
166,0.0,0.0,1027.3843512640358,901.7596103051947,0,0,188.6541548739821,183.97123596342905,0.6235573123509819,0.9902533098061962,58.42966316458475,58.408868305706704,122.98785252024282,119.93495320445477,0.40651092376189224,0.6455682256533387,38.09160100870102,38.07804437625589,311.64200739422495,303.90618916788384,1028.4144195001488,903.3954318406543,96.52126417328577,96.4869126819626
167,0.0,0.0,1040.4273758581235,886.6791277373001,0,0,185.33167524146756,183.5660733202177,0.6546572448623416,0.7854745425706559,57.43514649366781,57.41410074846367,120.99737284591914,119.84466544344946,0.42740565874498415,0.5128122646308134,37.49764753218705,37.48390740991186,306.3290480873867,303.41073876366715,1041.5094387617307,887.9774145445016,94.93279402585486,94.89800815837552
168,0.0,0.0,1053.249061854691,871.4100146901075,0,0,181.77321716438297,183.09002110849264,0.691232954441249,0.5992309628142984,56.391470295811196,56.37019145242839,118.91684268640465,119.77830165111513,0.45220765625011455,0.3920195463854798,36.89154929770373,36.87762858424233,300.69005985078763,302.86832275960774,1054.3925024653822,872.4012651993072,93.28301959351492,93.24782003667072
169,0.0,0.0,1065.8466815919514,855.9555194865125,0,0,177.97221526048406,182.53379951290202,0.7338773838393554,0.434403421059875,55.2974355475202,55.27594378921573,116.74287501024638,119.7350974728893,0.4813951187212494,0.2849518067446147,36.272974391327175,36.2588766308997,294.71509027073046,302.26889698579134,1067.061954094512,856.674874714317,91.57040993884738,91.53482042011544
170,0.0,0.0,1078.2175550755578,840.3189298872702,0,0,173.9224888690777,181.88669101896014,0.7832658041470948,0.29370947204321257,54.15187180131253,54.130189920205154,114.47199612041935,119.71386060575253,0.5155285016710953,0.19331318084787785,35.64158320790574,35.62731266574558,288.3944849894971,301.6005516247127,1079.516349381376,840.8059525401613,89.79345500921826,89.75750258595073
171,0.0,0.0,1090.3590505487439,824.5035723915588,0,0,169.61837193841433,181.13625401406227,0.840162317811237,0.17951825194605012,52.953649541084715,52.93180316592046,112.10066044546386,119.71282045417983,0.5552626736815256,0.11864348404708269,34.9970290288398,34.98259077515144,281.7190323838782,300.8490744682421,1091.7544755402366,824.801734127552,87.95067856992452,87.9143939410719
172,0.0,0.0,1102.268585052196,808.5128115293105,0,0,165.05486632797457,180.26793643989828,0.9054258595838873,0.09356794647249272,51.7016947503522,51.679712587969085,109.62527012025961,119.72940674755652,0.6013609694701203,0.06214546492838857,34.33895878852953,34.324358791918165,274.6801364482342,299.9973431874548,1103.7753718812498,808.6685249407113,86.04065353888174,86.00407137988725
173,0.0,0.0,1113.9436249735502,792.3500491454432,0,0,160.22782196044733,179.26451439233983,0.9800152249847944,0.03650901529164062,50.395006042736235,50.37292013246164,107.04220040113631,119.75990086873958,0.6547114279246874,0.024390304277247477,33.667014068097785,33.65225929951435,267.27002236158364,299.0244152610794,1115.5783516264596,792.4109484650121,84.06202011083403,84.02517943197599
174,0.0,0.0,1125.3816865863855,776.0187236761637,0,0,155.13414762034785,178.10515791623698,1.0649924816151164,0.00707300736095767,49.032674755375695,49.01052073498759,104.34783217286721,119.79881549255929,0.7163455528108594,0.00475751468248542,32.98083236246587,32.96593091080695,259.48197979321503,297.9039734087963,1127.1630246208115,776.0305541982073,82.01350711784156,81.97645164579453
175,0.0,0.0,1136.5803365786085,759.5223094174768,0,0,149.77205654384716,176.76326090188437,1.1615238911121366,5.832418960777495e-07,47.61390846350825,47.591725844599644,101.5385930607384,119.8373931091147,0.7874599870733082,3.954112863802095e-07,32.280048675782346,32.26500987638038,251.31064960458556,296.60065401099905,1138.529320456794,759.5223103961299,79.89395713929059,79.85673572098003
176,0.0,0.0,1147.5371925701122,742.8643157860697,0,0,144.14135124831782,175.20031075208647,1.2708771731363981,0.0,46.13805843849538,46.11589088805078,98.61100896746692,119.85928579865877,0.8694415532486894,0.0,31.56429751086489,31.549132088196462,242.75236021578473,295.05959655074525,1149.6775112964972,742.8643157860697,77.70235594936027,77.66502297624724
177,0.0,0.0,1158.2499236195981,726.048286572729,0,0,138.2437522668517,173.38406760267583,1.3944135575479621,0.0,44.60465164196308,44.582547265623056,95.56176822162152,119.85270806007902,0.963896183418602,0.0,30.83321533104476,30.817935557066903,233.8055204884732,293.23677566275484,1160.6082333605648,726.048286572729,75.43786697300784,75.40048282268995
178,0.0,0.0,1168.7162507204566,709.0777991884382,0,0,132.08327551903875,171.28736364169743,1.533572571242739,0.0,43.01342792493906,42.991439545720475,92.38780096198568,119.8097397058523,1.0726823431352006,0.0,30.08644358800126,30.071063457589286,224.47107648102443,291.0971033475497,1171.3225056348347,709.0777991884382,73.09987151294033,73.06250300330976
179,0.0,0.0,1178.9339472855993,691.9564639033264,0,0,125.66666287336888,168.88101486988734,1.6898468592465834,0.0,41.364383181605064,41.34256860566807,89.08637690268858,119.72147106005198,1.197949645264022,0.0,29.323632427296854,29.308167852289774,214.75303977605745,288.60248592993935,1181.8217437901098,691.9564639033264,70.68801560890192,70.65073645795785
180,0.0,0.0,1188.9008396211393,674.6879230786263,0,0,119.00386990956507,166.13384785899913,1.8647435040159273,0.0,39.65781929022365,39.63624154852179,85.65522523938671,119.57789413959891,1.3421834514419382,0.0,28.544445204919946,28.52891422826318,204.6590951489518,285.71174199859803,1192.1077665765972,674.6879230786263,68.2022644951436,68.16515577678497
181,0.0,0.0,1198.6148073888153,657.275850391807,0,0,112.1086137901127,163.0127888875002,2.059727229977506,0.0,37.89440175501477,37.87312930620111,82.0926811797306,119.36778498942168,1.508256369348362,0.0,27.748563973818484,27.732987005204446,194.2012949698433,282.38057387692186,1202.182790988141,657.275850391807,65.64296572883325,65.60611631140556
182,0.0,0.0,1208.0737840570746,639.7239500550379,0,0,104.99898224876377,159.48303553464942,2.2761394965518758,0.0,36.07522603608403,36.05433291172463,78.39786442279197,119.07857704714056,1.6994876696544063,0.0,26.935696129871673,26.920096204083663,183.39684667155575,278.56161258179,1212.049411223281,639.7239500550379,63.010922165955705,62.97442911580829
183,0.0,0.0,1217.2757573406973,622.0359560271671,0,0,97.6981016566677,155.50833672371823,2.5150857113243226,0.0,34.20189361049352,34.18145947828561,74.57089587914514,118.69622632910188,1.9197117602693121,0.0,26.105582442743884,26.08998550156061,172.26899753581284,274.2045630528201,1221.7105548122909,622.0359560271671,60.30747605323741,60.27144497984622
184,0.0,0.0,1226.218769628891,604.2156312193592,0,0,90.23485746885005,151.0514136372687,2.7772805378124024,0.0,32.27659883223459,32.25670894635922,70.61316001495511,118.20506997903453,2.1733569545523768,0.0,25.258006739423063,25.24244193737878,160.84801748380517,269.2564836163032,1231.169407121256,604.2156312193592,57.53460557165765,57.499150883738
185,0.0,0.0,1234.9009184017448,586.2667666945889,0,0,82.64465346216885,146.0745615796858,3.0628384145376066,0.0,30.30222763177432,30.282972631542183,66.52762140384178,117.58768078026955,2.465535832354539,0.0,24.39280755775113,24.377307591184497,149.17227486601064,263.66224235995537,1240.4292926486369,586.2667666945889,54.69503518952545,54.66028022272668
186,0.0,0.0,1243.3203566349712,568.1931808611292,0,0,74.97018622877088,140.54048178699398,3.3709928152249904,0.0,28.282468987705723,28.263944496117666,62.31920533762212,116.82472171011987,2.802148480765475,0.0,23.50989214461044,23.494493602161466,137.28939156639302,257.36520349711384,1249.4934979309617,568.1931808611292,51.79236113231616,51.75843809827913
187,0.0,0.0,1251.4752931928374,549.9987186602361,0,0,67.26219732184902,134.41340230961652,3.6997233317460085,0.0,26.221939872403816,26.20424583503326,57.995253595565416,115.89480665177112,3.189999753224559,0.0,22.60925323909598,22.59399696996869,125.25745091741443,250.30820896138763,1258.365016277808,549.9987186602361,48.8311931114998,48.79824280500195
188,0.0,0.0,1259.3639932092078,531.6872507481804,0,0,59.58014591778291,127.6605581241825,4.045264239287556,0.0,24.12632396257615,24.1095636543299,53.566067543271785,114.7743761575903,3.636931298742993,0.0,21.69098915490373,21.675920648613,113.14621346105469,242.4349342817728,1267.0461887472384,531.6872507481804,45.817313117479884,45.785484302942905
189,0.0,0.0,1266.9847784566173,513.2626726728107,0,0,51.992718219857075,120.25411188954412,4.401461761462039,0.0,22.0025237344973,21.986802347569018,49.045551349965734,113.43760091140264,4.1519683184067695,0.0,20.755327757358664,20.74049752504376,101.0382695698228,233.69171280094676,1275.538208536486,513.2626726728107,42.75785149185596,42.727299872612775
190,0.0,0.0,1274.336027703211,494.7289040450348,0,0,44.57805418983564,112.17360695370047,4.75893990382148,0.0,19.858824523291563,19.844247235989833,44.451967806756265,111.8563305576171,4.745479524478547,0.0,19.802655015630084,19.788118959321146,89.0300219965919,224.02993751131757,1283.840447131511,494.7289040450348,39.66147953892165,39.63236619531098
191,0.0,0.0,1281.416177057975,476.08988770412344,0,0,37.42352558641175,103.40905108372047,5.10402690652294,0.0,17.705067580135946,17.691736984098252,39.80881722310517,110.00011221019975,5.429346140956799,0.0,18.833548902091465,18.81936864374263,77.23234280951692,213.40916329392022,1291.9495501054546,476.08988770412344,36.53861648222741,36.511105627840884
192,0.0,0.0,1288.2237203028562,457.34958888039756,0,0,30.624840018135966,93.96472913501205,5.417387161488504,0.0,15.552826886332078,15.540839659449523,35.145844851804306,107.83631162694186,6.217131210059475,0.0,17.848819469107177,17.835062622835714,65.77068486994027,201.8010407619539,1299.8582386744042,457.34958888039756,33.401646355439254,33.37590228228524
193,0.0,0.0,1294.7572092137657,438.5119943501902,0,0,24.28417342142764,83.86382964650458,5.672299122933496,0.0,13.415581329336677,13.405024004824377,30.500172180791843,105.33038121454051,7.124232598247331,0.0,16.849556019441813,16.836296345752054,54.78434560221948,189.1942108610451,1307.5537409349465,438.5119943501902,30.265137348778488,30.24132035057643
194,0.0,0.0,1301.0152538683442,419.5811115885557,0,0,18.50695029956233,73.15393485760295,5.83252284258454,0.0,11.308869370604354,11.299813094681594,25.917528545649947,102.44633309159417,8.167989583319683,0.0,15.837182247071585,15.824499644808858,44.42447884521228,175.60026794919713,1315.0157662942484,419.5811115885557,27.146051617675937,27.124312739490453
195,0.0,0.0,1306.9965229417355,400.5609679165126,0,0,13.396805961495499,61.91335269231773,5.849719918554197,0.0,9.250407388041346,9.242901570501163,21.45352599791775,99.1474927247968,9.367689486131095,0.0,14.813520174962797,14.801500425464539,34.85033195941325,161.06084541711454,1322.2139323464207,400.5609679165126,24.063927563004142,24.0444019959657
196,0.0,0.0,1312.6997439898082,381.45560964428313,0,0,9.048198283434369,50.25814367818052,5.660440201377665,0.0,7.260144966479228,7.254209806652612,17.174861621026544,95.39762900452153,10.744379613203709,0.0,13.780863464957642,13.769597625557612,26.22305990446091,145.65577268270204,1329.1045638043897,381.45560964428313,21.04100843143687,21.023807432210223
197,0.0,0.0,1318.123703719855,362.26910121048365,0,0,5.53613190141929,38.34949027559865,5.182804420832849,0.0,5.360220374562821,5.355838371930579,13.160228703918666,91.16257916040567,12.320315469426394,0.0,12.742060212576696,12.731643524923953,18.696360605337954,129.5120694360043,1335.6268236101141,362.26910121048365,18.102280587139518,18.087481896854534
198,0.0,0.0,1323.2672482487048,343.00552431746706,0,0,2.902602320632555,26.400739223588477,4.313249386157033,0.0,3.574767255970428,3.571874026722713,9.500535100026394,86.41250917407288,14.117737347988456,0.0,11.700604505260236,11.691134649253799,12.403137420658949,112.81324839766135,1341.6982349828502,343.00552431746706,15.275371761230664,15.263008675976511
199,0.0,0.0,1328.1292833481984,323.6689770629876,0,0,1.1398324063973702,14.682985544152706,2.9241812567032905,0.0,1.9295097191087147,1.9279847672401567,6.297688319687042,81.12496717987463,16.156394608215784,0.0,10.66073464182358,10.652309129865156,7.437520726084412,95.80795272402733,1347.2098592131176,323.6689770629876,12.590244360932296,12.580293897105312
200,0.0,0.0,1332.7087746779725,304.26357306837957,0,0,0.17150342778668196,3.5274342981478433,0.8643564939436711,0.0,0.451069116656717,0.45072768161246946,3.660536658078146,75.28888911417454,18.448661187484493,0.0,9.627533735958718,9.620246211085597,3.8320400858648282,78.81632341232238,1352.0217923594007,304.26357306837957,10.078602852615434,10.070973892698067
201,0.0,0.0,1337.0047480055032,284.79344060343294,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.695074673262717,68.90968590808315,20.989733812877756,0.0,8.607025142856605,8.600960330455946,1.695074673262717,68.90968590808315,1357.994481818381,284.79344060343294,8.607025142856605,8.600960330455946
202,0.0,0.0,1341.0162894133628,265.2627217081521,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820816681419629,62.01545295111855,23.736629497950585,0.0,7.60625039369477,7.601477481494811,0.4820816681419629,62.01545295111855,1364.7529189113134,265.2627217081521,7.60625039369477,7.601477481494811
203,0.0,0.0,1344.7425454936438,245.67557131158875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020316091721919602,54.664155346527984,26.55484339333371,0.0,6.633310762972772,6.629875082571954,0.020316091721919602,54.664155346527984,1371.2973888869774,245.67557131158875,6.633310762972772,6.629875082571954
204,0.0,0.0,1348.1827235295132,226.03615634792587,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95130307026287,28.998319314070677,0.0,5.697345100959553,5.695258207221959,0.0,46.95130307026287,1377.1810428435838,226.03615634792587,5.697345100959553,5.695258207221959
205,0.0,0.0,1351.3360916638524,206.34865487001457,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.017079329022074,30.517145407775917,0.0,4.808406587238817,4.807635244840023,0.0,39.017079329022074,1381.8532370716282,206.34865487001457,4.808406587238817,4.807635244840023
206,0.0,0.0,1354.2019790549507,186.6172551605422,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.05108532979188,30.98511591769931,0.0,3.977191292144217,3.9776465463505852,0.0,31.05108532979188,1385.18709497265,186.6172551605422,3.977191292144217,3.9776465463505852
207,0.0,0.0,1356.7797760192202,166.8461548410246,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29186203354706,30.33967686260615,0.0,3.2145658359583265,3.2160942891120325,0.0,23.29186203354706,1387.1194528818264,166.8461548410246,3.2145658359583265,3.2160942891120325
208,0.0,0.0,1359.0689341608972,147.0395599788122,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.017392909562222,28.585800019933146,0.0,2.5308475240739527,2.5332280492030455,0.0,16.017392909562222,1387.6547341808305,147.0395599788122,2.5308475240739527,2.5332280492030455
209,0.0,0.0,1361.0689664887084,127.20168419230731,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52249749237132,25.81998112549328,0.0,1.9348199636159893,1.9377699739137957,0.0,9.52249749237132,1386.8889476142017,127.20168419230731,1.9348199636159893,1.9377699739137957
210,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226747605981403,22.24648884039865,0.14624827012007385,1.4325348795021027,1.4357301208047453,0.0,4.226747605981403,22.24648884039865,0.14624827012007385,1.4325348795021027,1.4357301208047453
211,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739810104536291,18.17485894737608,1.0827939279598349,1.0260661524037524,1.0291755784311785,0.0,0.9739810104536291,18.17485894737608,1.0827939279598349,1.0260661524037524,1.0291755784311785
212,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002755122502496137,13.987260395061343,2.977217364593724,0.7125315710142864,0.7152631664660734,0.0,0.002755122502496137,13.987260395061343,2.977217364593724,0.7125315710142864,0.7152631664660734
213,0.0,0.0,1366.1702524281318,47.621858221356035,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.071332025516941,4.612326384818363,0.48381968036730844,0.48596475313895476,0.0,0.0,1376.2415844536488,52.234184606174395,0.48381968036730844,0.48596475313895476
214,0.0,0.0,1366.7195064934904,27.690983554047786,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730709516869751,5.281254653089309,0.32743363788983476,0.3288902210408747,0.0,0.0,1373.45021601036,32.972238207137096,0.32743363788983476,0.3288902210408747
215,0.0,0.0,1366.9780071763623,7.754217958064844,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105518039438321,5.344349956037881,0.22857137147187992,0.2293289704716643,0.0,0.0,1371.0835252158006,13.098567914102725,0.22857137147187992,0.2293289704716643
216,0.0,12.184197255915782,1366.9456994837903,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14063126939037,5.172010182397931,0.1730396421950284,0.17312125664070804,0.0,12.184197255915782,1369.0863307531806,5.172010182397931,0.1730396421950284,0.17312125664070804
217,0.0,32.12002042628344,1366.6225902888534,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009369723285705617,0.0,0.6155208045351811,5.0497936622585415,0.1501788300538037,0.1495539089498037,0.0009369723285705617,32.12002042628344,1367.2381110933886,5.0497936622585415,0.1501788300538037,0.1495539089498037
218,0.0,52.04901044285344,1366.0087483292043,0.0,0,0,0.2344717035250813,0.0,0.0,1.5061524987610482,0.04557166377905545,0.045127707048770345,0.7978481657402994,0.0,0.0,5.125057695216207,0.15506889662685333,0.1535582236646119,1.0323198692653808,52.04901044285344,1366.0087483292043,6.631210193977255,0.20064056040590877,0.19868593071338222
219,0.0,71.96692764911542,1365.104304192448,0.0,0,0,1.7539081115514898,0.0,0.0,3.8326257053175308,0.13509846077172621,0.13310037341724712,2.4640881375577197,0.0,0.0,5.38450530787369,0.1898015707877891,0.18699443208106356,4.217996249109209,71.96692764911542,1365.104304192448,9.21713101319122,0.3249000315595153,0.3200948054983107
220,0.0,91.86953474416643,1363.909450288358,0.0,0,0,5.032274032796114,0.0,0.0,5.99851243286641,0.28070512433359746,0.2756154021740755,4.729499411354188,0.0,0.0,5.637602570001357,0.2638160624098989,0.25903257132802704,9.761773444150302,91.86953474416643,1363.909450288358,11.636115002867767,0.5445211867434964,0.5346479735021026
221,0.0,111.75259768414823,1362.4244408079462,0.0,0,0,10.354593994892642,0.0,0.0,7.304609310669179,0.5199204327873123,0.5097985445607193,7.825042786257363,0.0,0.0,5.52014694357631,0.3929076923746971,0.38525850704788733,18.179636781150005,111.75259768414823,1362.4244408079462,12.82475625424549,0.9128281251620094,0.8950570516086066
